state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
CA,0,0.453,0.233,0.008373333333333333,0.0,"MCCARTHY, Kevin",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20703,0,1
CO,0,0.665,0.257,0.04032,0.0,"LAMBORN, Doug",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20704,0,1
CO,0,-0.282,0.072,0.03341333333333334,0.0,"PERLMUTTER, Ed",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20705,0,0
CT,0,-0.337,0.04,0.04818666666666667,0.0,"COURTNEY, Joe",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20706,0,0
CT,0,-0.286,-0.255,0.04473333333333333,0.0,"MURPHY, Christopher",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20707,0,0
FL,0,-0.436,0.072,0.047613333333333334,0.0,"CASTOR, Kathy",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20708,0,0
FL,0,-0.163,0.531,0.003,0.0,"MAHONEY, Tim",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20710,0,0
FL,0,-0.265,-0.0,0.00936,0.0,"KLEIN, Ron",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20711,0,0
GA,0,-0.477,-0.053,0.07717333333333333,0.0,"JOHNSON, Hank",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20712,0,0
HI,0,-0.514,-0.092,0.06545333333333334,0.0,"HIRONO, Mazie",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20713,0,0
ID,0,0.639,0.265,0.004066666666666666,0.0,"SALI, William",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20714,0,1
IL,0,0.429,0.018,0.01796,0.0,"ROSKAM, Peter",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20715,0,1
IL,0,-0.38,0.155,0.01788,0.0,"HARE, Phil",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20716,0,0
IN,0,-0.119,0.435,0.016613333333333334,0.0,"DONNELLY, Joe",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20717,0,0
IN,0,-0.106,0.612,0.007293333333333333,0.0,"ELLSWORTH, Brad",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20718,0,0
IA,0,-0.31,-0.205,0.0196,0.0,"BRALEY, Bruce",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20719,0,0
IA,0,-0.276,-0.027,0.03661333333333333,0.0,"LOEBSACK, Dave",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20720,0,0
KS,0,-0.193,0.566,0.00612,0.0,"BOYDA, Nancy",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20721,0,0
KY,0,-0.378,-0.275,0.0326,0.0,"YARMUTH, John",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20723,0,0
MD,0,-0.466,-0.078,0.030013333333333333,0.0,"SARBANES, John",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20724,0,0
MI,0,0.499,0.163,0.027733333333333332,0.0,"WALBERG, Tim",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20725,0,1
MN,0,-0.275,0.131,0.02684,0.0,"WALZ, Tim",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20726,0,0
MN,0,-0.537,-0.58,0.04952,0.0,"ELLISON, Keith",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20727,0,0
MN,0,0.584,-0.03,0.015026666666666667,0.0,"BACHMANN, Michele",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20728,0,1
NE,0,0.51,0.254,0.02296,0.0,"SMITH, Adrian",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20729,0,1
NV,0,0.463,-0.459,0.020173333333333335,0.0,"HELLER, Dean",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20730,0,1
NH,0,-0.315,-0.131,0.03153333333333333,0.0,"SHEA-PORTER, Carol",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20731,0,0
NH,0,-0.256,-0.158,0.009186666666666666,0.0,"HODES, Paul",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20732,0,0
NY,0,-0.608,-0.262,0.0766,0.0,"CLARKE, Yvette Diane",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20733,0,0
NY,0,-0.319,-0.046,0.0114,0.0,"HALL, John",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20734,0,0
NY,0,-0.45,-0.315,0.06709333333333334,0.0,"GILLIBRAND, Kirsten",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20735,0,0
NY,0,-0.206,0.341,0.011293333333333334,0.0,"ARCURI, Michael",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20736,0,0
NC,0,-0.07,0.224,0.01228,0.0,"SHULER, Heath",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20737,0,0
OH,0,0.712,-0.184,0.017546666666666665,0.0,"JORDAN, Jim",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20738,0,1
OH,0,-0.321,0.635,0.007666666666666666,0.0,"WILSON, Charlie",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20739,0,0
OH,0,-0.44,0.165,0.020573333333333332,0.0,"SUTTON, Betty",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20740,0,0
OH,0,-0.167,0.498,0.009026666666666667,0.0,"SPACE, Zack",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20741,0,0
OK,0,0.432,0.244,0.0078,0.0,"FALLIN, Mary",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20742,0,1
PA,0,-0.133,0.59,0.014013333333333333,0.0,"ALTMIRE, Jason",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20743,0,0
PA,0,-0.271,-0.155,0.017186666666666666,0.0,"SESTAK, Joe",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20744,0,0
PA,0,-0.204,0.107,0.009346666666666666,0.0,"MURPHY, Patrick",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20745,0,0
PA,0,-0.119,0.488,0.01128,0.0,"CARNEY, Chris",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20746,0,0
TN,0,0.55,0.253,0.00516,0.0,"DAVIS, David",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20747,0,1
TN,0,-0.39,-0.294,0.11009333333333333,0.0,"COHEN, Stephen",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20748,0,0
VT,0,-0.404,-0.398,0.07,0.0,"WELCH, Peter",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20750,0,0
WI,0,-0.317,0.057,0.012066666666666667,0.0,"KAGEN, Steven",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20751,0,0
FL,0,0.423,-0.032,0.0394,0.0,"BILIRAKIS, Gus",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,20758,0,1
AL,0,-0.132,0.612,0.02676,0.2,"CRAMER, Robert E. (Bud), Jr.",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29100,0,0
AZ,0,-0.421,0.12,0.0436,0.2,"PASTOR, Ed",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29101,0,0
CA,0,0.519,0.156,0.038106666666666664,0.2,"DOOLITTLE, John Taylor",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29104,0,1
CA,0,-0.656,-0.094,0.06290666666666667,0.2,"WATERS, Maxine",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29106,0,0
CT,0,-0.414,-0.108,0.0858,0.2,"DeLAURO, Rosa L.",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29109,0,0
LA,0,-0.424,0.242,0.05148,0.2,"JEFFERSON, William Jennings",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29120,0,0
MD,0,0.204,-0.563,0.02804,0.2,"GILCHREST, Wayne Thomas",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29122,0,1
MA,0,-0.577,-0.207,0.04989333333333333,0.2,"OLVER, John Walter",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29123,0,0
MI,0,0.385,-0.048,0.03153333333333333,0.2,"CAMP, David Lee",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29124,0,1
MN,0,0.316,-0.683,0.034613333333333336,0.2,"RAMSTAD, James (Jim)",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29126,0,1
MN,0,-0.148,0.712,0.06474666666666666,0.2,"PETERSON, Collin Clark",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29127,0,0
NJ,0,-0.297,-0.119,0.05142666666666667,0.225,"ANDREWS, Robert Ernest",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29132,0,0
NY,0,-0.491,-0.377,0.08341333333333334,0.225,"SERRANO, José E.",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29134,0,0
OH,0,0.315,-0.229,0.018213333333333335,0.2,"HOBSON, David Lee",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29136,0,1
OH,0,0.513,0.04,0.023,0.2,"BOEHNER, John Andrew",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29137,0,1
TX,0,0.61,0.277,0.038893333333333335,0.2,"JOHNSON, Sam",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29143,0,1
TX,0,-0.226,0.5,0.018813333333333335,0.2,"EDWARDS, Thomas Chester (Chet)",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29144,0,0
VA,0,-0.302,-0.203,0.07706666666666667,0.2,"MORAN, James P.",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29149,0,0
AL,0,0.414,0.528,0.01348,0.175,"EVERETT, Robert Terry",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29300,0,1
AL,0,0.387,0.228,0.03861333333333333,0.175,"BACHUS, Spencer T., III",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29301,0,1
CA,0,-0.556,-0.529,0.07324,0.175,"WOOLSEY, Lynn C.",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29309,0,0
CA,0,-0.455,-0.219,0.06273333333333334,0.175,"FARR, Sam",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29313,0,0
CA,0,0.396,0.208,0.026973333333333332,0.175,"McKEON, Howard P. (Buck)",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29315,0,1
CA,0,-0.512,-0.283,0.02616,0.175,"BECERRA, Xavier",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29316,0,0
CA,0,-0.469,-0.171,0.07256,0.175,"ROYBAL-ALLARD, Lucille",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29317,0,0
CA,0,-0.262,-0.12,0.023933333333333334,0.15,"HARMAN, Jane L.",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29318,0,0
CA,0,0.657,-0.353,0.03364,0.175,"ROYCE, Edward Randall",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29321,0,1
CA,0,0.339,0.277,0.06873333333333333,0.175,"CALVERT, Ken",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29323,0,1
CA,0,-0.652,0.002,0.09250666666666667,0.175,"FILNER, Bob",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29325,0,0
DE,0,0.229,-0.7,0.02002666666666667,0.175,"CASTLE, Michael Newbold",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29327,0,1
FL,0,-0.429,0.192,0.06330666666666666,0.175,"BROWN, Corrine",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29328,0,0
FL,0,0.453,0.137,0.023186666666666668,0.175,"MICA, John L.",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29331,0,1
FL,0,-0.564,0.157,0.11033333333333334,0.175,"HASTINGS, Alcee Lamar",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29337,0,0
GA,0,0.54,0.302,0.029253333333333333,0.175,"KINGSTON, Jack",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29338,0,1
GA,0,-0.288,0.447,0.08306666666666666,0.175,"BISHOP, Sanford Dixon, Jr.",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29339,0,0
GA,0,0.559,-0.008,0.019093333333333334,0.175,"LINDER, John Elmer",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29341,0,1
IL,0,-0.479,-0.203,0.08788,0.175,"RUSH, Bobby L.",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29346,0,0
IL,0,0.51,0.0,0.03636,0.175,"MANZULLO, Donald A.",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29349,0,1
IN,0,0.435,0.192,0.014573333333333334,0.175,"BUYER, Stephen Earle",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29350,0,1
KY,0,0.418,0.417,0.02172,0.175,"LEWIS, Ron",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29352,0,1
MD,0,-0.38,0.038,0.04753333333333333,0.175,"WYNN, Albert Russell",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29355,0,0
MD,0,0.493,-0.091,0.04578666666666667,0.175,"BARTLETT, Roscoe Gardner",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29356,0,1
MI,0,0.516,-0.262,0.023826666666666666,0.175,"HOEKSTRA, Peter",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29361,0,1
MI,0,0.316,-0.622,0.027533333333333333,0.175,"EHLERS, Vernon James",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29362,0,1
MI,0,0.366,-0.053,0.01668,0.175,"KNOLLENBERG, Joseph",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29365,0,1
MS,0,-0.519,0.391,0.0728,0.175,"THOMPSON, Bennie",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29368,0,0
NY,0,0.259,-0.03,0.06217333333333333,0.175,"KING, Peter T.",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29375,0,1
NY,0,-0.507,-0.48,0.10056,0.2,"NADLER, Jerrold Lewis",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29377,0,0
NY,0,-0.547,-0.368,0.07446666666666667,0.175,"VELÁZQUEZ, Nydia M.",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29378,0,0
NY,0,-0.387,-0.285,0.10645333333333333,0.175,"MALONEY, Carolyn Bosher",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29379,0,0
NY,0,-0.575,-0.007,0.08150666666666667,0.175,"HINCHEY, Maurice Dunlea",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29380,0,0
NC,0,-0.526,-0.155,0.029333333333333333,0.175,"WATT, Melvin L.",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29383,0,0
ND,0,-0.266,0.339,0.023986666666666667,0.175,"POMEROY, Earl Ralph, III",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29384,0,0
OH,0,0.32,-0.329,0.02136,0.175,"PRYCE, Deborah D.",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29390,0,1
OK,0,0.361,0.453,0.02824,0.175,"LUCAS, Frank D.",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29393,0,1
PA,0,-0.233,0.608,0.043533333333333334,0.175,"HOLDEN, Thomas Timothy (Tim)",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29396,0,0
AZ,0,0.749,0.008,0.019826666666666666,0.15,"SHADEGG, John B.",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29501,0,1
CA,0,0.484,0.18,0.019333333333333334,0.15,"RADANOVICH, George P.",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29505,0,1
CA,0,0.392,-0.376,0.023213333333333332,0.1,"BILBRAY, Brian P.",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29508,0,1
FL,0,0.471,0.146,0.02232,0.15,"WELDON, David Joseph",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29509,0,1
IL,0,0.288,0.2,0.02148,0.15,"WELLER, Gerald C. (Jerry)",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29516,0,1
IN,0,0.435,-0.011,0.04085333333333333,0.15,"SOUDER, Mark Edward",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29519,0,1
IA,0,0.302,0.308,0.025653333333333334,0.15,"LATHAM, Thomas",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29522,0,1
KS,0,0.449,0.341,0.0214,0.15,"TIAHRT, Todd",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29524,0,1
KY,0,0.303,0.182,0.025546666666666665,0.15,"WHITFIELD, Wayne Edward (Ed)",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29525,0,1
MS,0,0.377,0.34,0.05909333333333333,0.15,"WICKER, Roger F.",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29534,0,1
NJ,0,0.211,-0.224,0.03813333333333333,0.15,"LoBIONDO, Frank A.",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29539,0,1
NJ,0,0.292,-0.262,0.019306666666666666,0.15,"FRELINGHUYSEN, Rodney P.",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29541,0,1
NC,0,0.244,-0.362,0.06690666666666667,0.15,"JONES, Walter Beaman, Jr.",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29546,0,1
NC,0,0.56,0.027,0.04058666666666667,0.15,"MYRICK, Sue",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29549,0,1
OH,0,0.542,-0.137,0.04277333333333333,0.15,"CHABOT, Steve",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29550,0,1
OH,0,0.211,-0.063,0.03133333333333333,0.15,"LaTOURETTE, Steven C.",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29553,0,1
PA,0,-0.472,-0.054,0.045906666666666665,0.15,"FATTAH, Chaka",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29559,0,0
PA,0,-0.331,0.099,0.057813333333333335,0.15,"DOYLE, Michael F.",0.0,0.0,0.0,0.0,HR2642,Military Construction and Veterans Affairs Appropriations for FY 2008,Passed,1,492,29561,0,0
