state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
IN,0,0.38,0.385,0.019906666666666666,0.075,"BUCSHON, Larry",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21132,0,1
KS,0,0.558,0.03,0.010813333333333333,0.075,"YODER, Kevin",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21135,0,1
LA,0,-0.486,0.332,0.017826666666666668,0.075,"RICHMOND, Cedric",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21137,0,0
MD,0,0.674,-0.371,0.02488,0.075,"HARRIS, Andy",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21139,0,1
MA,0,-0.329,-0.1,0.03726666666666666,0.075,"KEATING, William R.",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21140,0,0
MI,0,0.531,0.053,0.022026666666666667,0.075,"HUIZENGA, Bill",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21142,0,1
MI,0,0.654,-0.757,0.0037733333333333334,0.075,"AMASH, Justin",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21143,0,1
MS,0,0.535,0.45,0.017893333333333334,0.075,"PALAZZO, Steven",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21148,0,1
MO,0,0.478,0.229,0.023373333333333333,0.075,"HARTZLER, Vicky",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21149,0,1
MO,0,0.544,0.244,0.019173333333333334,0.075,"LONG, Billy",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21150,0,1
OH,0,0.436,0.235,0.02884,0.075,"JOHNSON, Bill",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21162,0,1
OH,0,0.3,0.269,0.026493333333333334,0.075,"STIVERS, Steve",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21163,0,1
OH,0,0.387,0.143,0.011186666666666666,0.075,"RENACCI, Jim",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21164,0,1
OH,0,0.484,0.284,0.019253333333333334,0.075,"GIBBS, Bob",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21165,0,1
PA,0,0.378,0.393,0.030493333333333334,0.075,"KELLY, Mike",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21167,0,1
PA,0,0.22,0.076,0.012613333333333334,0.075,"MEEHAN, Patrick",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21168,0,1
PA,0,0.352,0.477,0.0126,0.075,"MARINO, Thomas A.",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21170,0,1
PA,0,0.278,0.393,0.014133333333333333,0.075,"BARLETTA, Lou",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21171,0,1
RI,0,-0.389,-0.262,0.05132,0.075,"CICILLINE, David N.",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21172,0,0
SC,0,0.695,-0.095,0.032986666666666664,0.075,"DUNCAN, Jeff",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21174,0,1
SC,0,0.655,-0.002,0.007333333333333333,0.075,"GOWDY, Trey",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21175,0,1
SD,0,0.398,0.326,0.009613333333333333,0.075,"NOEM, Kristi",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21177,0,1
TN,0,0.431,0.396,0.018986666666666666,0.075,"FLEISCHMANN, Chuck",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21178,0,1
TN,0,0.578,-0.045,0.0196,0.075,"DESJARLAIS, Scott",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21179,0,1
TN,0,0.58,0.219,0.01272,0.075,"BLACK, Diane",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21180,0,1
TX,0,0.572,0.293,0.01748,0.075,"FLORES, Bill",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21182,0,1
TX,0,0.548,0.016,0.016426666666666666,0.075,"FARENTHOLD, Blake",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21184,0,1
WA,0,0.336,-0.129,0.012973333333333333,0.075,"HERRERA BEUTLER, Jaime",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21187,0,1
WV,0,0.3,0.178,0.0268,0.075,"McKINLEY, David",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21188,0,1
WI,0,0.511,-0.109,0.009506666666666667,0.075,"DUFFY, Sean",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21189,0,1
VA,0,0.51,-0.337,0.01592,0.075,"GRIFFITH, H. Morgan",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21191,0,1
AL,0,0.362,0.658,0.0074533333333333335,0.075,"ROBY, Martha",0.099,0.229,0.0,0.024299065420560748,HJRES57,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the Department of Education relating to accountability and State plans under the Elementary and Secondary Education Act of 1965",Passed,,83,21192,0,1
