state_abbrev,chamber,nominate_dim1,nominate_dim2,pieces_cosponsored,num_congresses,bioname,nominate_mid_1,nominate_mid_2,dem_cosponsors,rep_cosponsors,bill_number,vote_desc,vote_result,vote,rollnumber,icpsr,party_code_1,party_code_2
MA,0,-0.396,-0.199,0.02272,0.1,"TSONGAS, Nicola S. (Niki)",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,0,127,20754,0,0
OH,0,0.509,0.286,0.030746666666666665,0.1,"LATTA, Robert E.",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,1,127,20755,0,1
VA,0,0.448,0.021,0.037173333333333336,0.1,"WITTMAN, Robert J.",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,1,127,20756,0,1
IN,0,-0.437,0.031,0.08033333333333334,0.1,"CARSON, André",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,0,127,20757,0,0
FL,0,0.423,-0.032,0.0394,0.1,"BILIRAKIS, Gus",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,1,127,20758,0,1
LA,0,0.559,0.162,0.01308,0.1,"SCALISE, Steve",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,1,127,20759,0,1
CA,0,-0.381,-0.41,0.03864,0.1,"SPEIER, Karen Lorraine Jacqueline (Jackie)",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,0,127,20762,0,0
MD,0,-0.562,-0.294,0.019133333333333332,0.1,"EDWARDS, Donna F.",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,0,127,20763,0,0
AZ,0,-0.169,-0.01,0.02108,0.05,"KIRKPATRICK, Ann",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,0,127,20902,0,0
CA,0,0.67,-0.366,0.025026666666666666,0.075,"McCLINTOCK, Tom",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,1,127,20903,0,1
CO,0,-0.278,-0.692,0.029986666666666665,0.075,"POLIS, Jared",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,0,127,20904,0,0
CO,0,0.492,-0.213,0.02188,0.075,"COFFMAN, Mike",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,1,127,20906,0,1
CT,0,-0.241,-0.21,0.03321333333333333,0.075,"HIMES, James A.",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,0,127,20907,0,0
FL,0,0.533,-0.353,0.0388,0.075,"POSEY, Bill",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,1,127,20909,0,1
FL,0,0.458,0.013,0.016853333333333335,0.075,"ROONEY, Thomas J.",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,1,127,20910,0,1
KS,0,0.523,0.004,0.019813333333333332,0.075,"JENKINS, Lynn",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,1,127,20915,0,1
KY,0,0.427,0.273,0.0234,0.075,"GUTHRIE, Brett",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,1,127,20916,0,1
LA,0,0.59,0.022,0.012346666666666667,0.075,"FLEMING, John",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,1,127,20918,0,1
ME,0,-0.422,-0.365,0.06182666666666667,0.075,"PINGREE, Chellie",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,0,127,20920,0,0
MN,0,0.402,-0.191,0.014506666666666666,0.075,"PAULSEN, Erik",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,1,127,20924,0,1
MS,0,0.384,0.48,0.014866666666666667,0.075,"HARPER, Gregg",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,1,127,20925,0,1
MO,0,0.45,0.247,0.025386666666666665,0.075,"LUETKEMEYER, Blaine",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,1,127,20926,0,1
NV,0,-0.298,-0.163,0.05649333333333333,0.05,"TITUS, Alice (Dina)",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,0,127,20927,0,0
NJ,0,0.329,-0.237,0.018626666666666666,0.075,"LANCE, Leonard",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,1,127,20929,0,1
NM,0,-0.379,0.03,0.041253333333333336,0.075,"LUJÁN, Ben Ray",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,0,127,20932,0,0
NY,0,-0.416,-0.262,0.059533333333333334,0.075,"TONKO, Paul",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,0,127,20934,0,0
OH,0,-0.581,0.14,0.02924,0.1,"FUDGE, Marcia L.",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,0,127,20941,0,0
OR,0,-0.182,0.054,0.019013333333333333,0.075,"SCHRADER, Kurt",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,0,127,20944,0,0
PA,0,0.335,0.336,0.031253333333333334,0.075,"THOMPSON, Glenn",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,1,127,20946,0,1
TN,0,0.486,0.024,0.026933333333333333,0.075,"ROE, David P. (Phil)",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,1,127,20947,0,1
TX,0,0.548,0.308,0.02588,0.075,"OLSON, Pete",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,1,127,20948,0,1
UT,0,0.647,-0.278,0.013093333333333334,0.075,"CHAFFETZ, Jason",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,1,127,20949,0,1
VA,0,-0.309,-0.047,0.06084,0.075,"CONNOLLY, Gerald E. (Gerry)",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,0,127,20952,0,0
WY,0,0.685,-0.328,0.02844,0.075,"LUMMIS, Cynthia M.",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,1,127,20953,0,1
IL,0,-0.326,-0.231,0.048,0.075,"QUIGLEY, Mike",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,0,127,20954,0,0
CA,0,-0.481,-0.37,0.06873333333333333,0.075,"CHU, Judy",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,0,127,20955,0,0
FL,0,-0.401,-0.078,0.03436,0.075,"DEUTCH, Theodore E. (Ted)",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,0,127,20959,0,0
GA,0,0.716,-0.002,0.009533333333333333,0.075,"GRAVES, Tom",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,1,127,20962,0,1
CA,0,0.539,0.085,0.01612,0.075,"HUNTER, Duncan Duane",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,1,127,20963,0,1
IN,0,0.723,-0.105,0.007733333333333333,0.075,"STUTZMAN, Marlin",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,1,127,21100,0,1
NY,0,0.269,0.12,0.01604,0.075,"REED, Thomas W. II",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,1,127,21101,0,1
AL,0,-0.402,0.394,0.04048,0.05,"SEWELL, Terri",0.118,-0.087,0.0,0.09532710280373832,SJRES8,"Providing for congressional disapproval under chapter 8 of title 5, United States Code, of the rule submitted by the National Labor Relations Board relating to representation case procedures.",Passed,0,127,21102,0,0
